date,open,close,high,low,涨跌幅,涨跌额,volume,成交额,振幅,换手率,ma50,ma200
2026-01-12 14:00:00,6.07,6.06,6.07,6.06,-0.16,-0.01,651.0,394898.0,0.16,0.01,6.0443999999999996,
2026-01-12 14:05:00,6.06,6.07,6.07,6.06,0.17,0.01,1449.0,878700.0,0.17,0.03,6.045599999999999,
2026-01-12 14:10:00,6.07,6.07,6.08,6.06,0.0,0.0,1780.0,1080344.0,0.33,0.03,6.046799999999999,
2026-01-12 14:15:00,6.08,6.07,6.08,6.07,0.0,0.0,1138.0,691188.0,0.16,0.02,6.047999999999999,
2026-01-12 14:20:00,6.07,6.07,6.08,6.06,0.0,0.0,2308.0,1399752.0,0.33,0.04,6.049000000000001,
2026-01-12 14:25:00,6.07,6.07,6.08,6.06,0.0,0.0,2037.0,1238101.0,0.33,0.04,6.05,
2026-01-12 14:30:00,6.08,6.09,6.09,6.07,0.33,0.02,1210.0,735677.0,0.33,0.02,6.0514,
2026-01-12 14:35:00,6.09,6.09,6.09,6.07,0.0,0.0,1518.0,923601.0,0.33,0.03,6.053000000000001,
2026-01-12 14:40:00,6.08,6.09,6.09,6.08,0.0,0.0,1058.0,644017.0,0.16,0.02,6.054399999999999,
2026-01-12 14:45:00,6.08,6.09,6.09,6.08,0.0,0.0,1973.0,1201002.0,0.16,0.03,6.0558,
2026-01-12 14:50:00,6.09,6.1,6.1,6.08,0.16,0.01,3716.0,2263524.0,0.33,0.07,6.0572,
2026-01-12 14:55:00,6.09,6.09,6.1,6.08,-0.16,-0.01,2287.0,1392523.0,0.33,0.04,6.058599999999999,
2026-01-12 15:00:00,6.09,6.09,6.09,6.08,0.0,0.0,3857.0,2348477.0,0.16,0.07,6.06,
2026-01-13 09:35:00,6.1,6.07,6.1,6.07,-0.33,-0.02,3252.0,1980257.0,0.49,0.06,6.0608,
2026-01-13 09:40:00,6.08,6.08,6.09,6.06,0.16,0.01,3676.0,2231208.0,0.49,0.06,6.0618,
2026-01-13 09:45:00,6.08,6.06,6.08,6.06,-0.33,-0.02,2651.0,1609141.0,0.33,0.05,6.062199999999999,
2026-01-13 09:50:00,6.06,6.07,6.08,6.06,0.17,0.01,3052.0,1852240.0,0.33,0.05,6.062799999999999,
2026-01-13 09:55:00,6.07,6.08,6.08,6.07,0.16,0.01,642.0,389867.0,0.16,0.01,6.0636,
2026-01-13 10:00:00,6.07,6.07,6.08,6.07,-0.16,-0.01,876.0,531798.0,0.16,0.02,6.064400000000001,
2026-01-13 10:05:00,6.07,6.08,6.09,6.07,0.16,0.01,2222.0,1351474.0,0.33,0.04,6.0652,
2026-01-13 10:10:00,6.08,6.09,6.09,6.08,0.16,0.01,1938.0,1179406.0,0.16,0.03,6.066400000000001,
2026-01-13 10:15:00,6.08,6.08,6.09,6.08,-0.16,-0.01,977.0,594651.0,0.16,0.02,6.0674,
2026-01-13 10:20:00,6.09,6.09,6.09,6.08,0.16,0.01,1982.0,1206750.0,0.16,0.03,6.0686,
2026-01-13 10:25:00,6.09,6.08,6.09,6.08,-0.16,-0.01,502.0,305385.0,0.16,0.01,6.069400000000001,
2026-01-13 10:30:00,6.08,6.11,6.11,6.08,0.49,0.03,2866.0,1746648.0,0.49,0.05,6.070799999999999,
2026-01-13 10:35:00,6.1,6.1,6.1,6.09,-0.16,-0.01,1554.0,947753.0,0.16,0.03,6.0718000000000005,
2026-01-13 10:40:00,6.09,6.12,6.12,6.09,0.33,0.02,2454.0,1498322.0,0.49,0.04,6.073200000000001,
2026-01-13 10:45:00,6.12,6.11,6.12,6.1,-0.16,-0.01,1722.0,1052619.0,0.33,0.03,6.074400000000001,
2026-01-13 10:50:00,6.11,6.12,6.12,6.11,0.16,0.01,503.0,307382.0,0.16,0.01,6.0758,
2026-01-13 10:55:00,6.11,6.11,6.14,6.11,-0.16,-0.01,6011.0,3682595.0,0.49,0.11,6.0767999999999995,
2026-01-13 11:00:00,6.12,6.12,6.12,6.11,0.16,0.01,1383.0,845720.0,0.16,0.02,6.077999999999999,
2026-01-13 11:05:00,6.12,6.12,6.12,6.11,0.0,0.0,817.0,499941.0,0.16,0.01,6.0794,
2026-01-13 11:10:00,6.12,6.11,6.12,6.11,-0.16,-0.01,668.0,408787.0,0.16,0.01,6.0802,
2026-01-13 11:15:00,6.12,6.12,6.12,6.11,0.16,0.01,396.0,242305.0,0.16,0.01,6.0813999999999995,
2026-01-13 11:20:00,6.11,6.11,6.12,6.1,-0.16,-0.01,426.0,260327.0,0.33,0.01,6.0824,
2026-01-13 11:25:00,6.1,6.1,6.11,6.1,-0.16,-0.01,397.0,242219.0,0.16,0.01,6.082999999999999,
2026-01-13 11:30:00,6.1,6.09,6.1,6.09,-0.16,-0.01,1205.0,734827.0,0.16,0.02,6.0834,
2026-01-13 13:05:00,6.09,6.09,6.1,6.09,0.0,0.0,355.0,216408.0,0.16,0.01,6.0838,
2026-01-13 13:10:00,6.09,6.1,6.1,6.09,0.16,0.01,1103.0,672466.0,0.16,0.02,6.0844000000000005,
2026-01-13 13:15:00,6.1,6.08,6.1,6.08,-0.33,-0.02,3260.0,1985137.0,0.33,0.06,6.0848,
2026-01-13 13:20:00,6.08,6.07,6.08,6.07,-0.16,-0.01,1628.0,989639.0,0.16,0.03,6.085,
2026-01-13 13:25:00,6.07,6.07,6.07,6.06,0.0,0.0,2756.0,1672524.0,0.16,0.05,6.085,
2026-01-13 13:30:00,6.07,6.08,6.08,6.06,0.16,0.01,1504.0,912944.0,0.33,0.03,6.0854,
2026-01-13 13:35:00,6.07,6.07,6.08,6.06,-0.16,-0.01,1061.0,643923.0,0.33,0.02,6.0856,
2026-01-13 13:40:00,6.07,6.07,6.07,6.06,0.0,0.0,305.0,184994.0,0.16,0.01,6.086,
2026-01-13 13:45:00,6.06,6.08,6.08,6.06,0.16,0.01,1329.0,806808.0,0.33,0.02,6.0864,
2026-01-13 13:50:00,6.07,6.08,6.08,6.07,0.0,0.0,147.0,89347.0,0.16,0.0,6.086799999999999,
2026-01-13 13:55:00,6.08,6.09,6.09,6.07,0.16,0.01,1288.0,782674.0,0.33,0.02,6.0872,
2026-01-13 14:00:00,6.08,6.09,6.09,6.08,0.0,0.0,271.0,164796.0,0.16,0.0,6.0876,
2026-01-13 14:05:00,6.08,6.08,6.09,6.07,-0.16,-0.01,3226.0,1961858.0,0.33,0.06,6.0878,
2026-01-13 14:10:00,6.08,6.08,6.08,6.07,0.0,0.0,595.0,361409.0,0.16,0.01,6.0882000000000005,
2026-01-13 14:15:00,6.08,6.07,6.08,6.07,-0.16,-0.01,866.0,526415.0,0.16,0.02,6.0882000000000005,
2026-01-13 14:20:00,6.07,6.07,6.08,6.07,0.0,0.0,878.0,533223.0,0.16,0.02,6.0882000000000005,
2026-01-13 14:25:00,6.08,6.08,6.08,6.07,0.16,0.01,449.0,272985.0,0.16,0.01,6.0884,
2026-01-13 14:30:00,6.08,6.06,6.08,6.06,-0.33,-0.02,2078.0,1261416.0,0.33,0.04,6.0882,
2026-01-13 14:35:00,6.07,6.07,6.07,6.06,0.17,0.01,263.0,159528.0,0.17,0.0,6.0882,
2026-01-13 14:40:00,6.07,6.07,6.07,6.06,0.0,0.0,552.0,334654.0,0.16,0.01,6.0878,
2026-01-13 14:45:00,6.06,6.06,6.07,6.05,-0.16,-0.01,5050.0,3058575.0,0.33,0.09,6.087199999999999,
2026-01-13 14:50:00,6.05,6.04,6.06,6.04,-0.33,-0.02,2646.0,1600473.0,0.33,0.05,6.0862,
2026-01-13 14:55:00,6.05,6.05,6.06,6.04,0.17,0.01,2558.0,1547616.0,0.33,0.04,6.085400000000001,
2026-01-13 15:00:00,6.06,6.06,6.06,6.05,0.17,0.01,2043.0,1237786.0,0.17,0.04,6.0846,
2026-01-14 09:35:00,6.08,6.07,6.1,6.07,0.17,0.01,4085.0,2483154.0,0.5,0.07,6.084199999999999,
2026-01-14 09:40:00,6.07,6.09,6.09,6.06,0.33,0.02,3487.0,2118666.0,0.49,0.06,6.084199999999999,
2026-01-14 09:45:00,6.08,6.08,6.09,6.08,-0.16,-0.01,2323.0,1414214.0,0.16,0.04,6.0844000000000005,
2026-01-14 09:50:00,6.08,6.09,6.1,6.07,0.16,0.01,2154.0,1310875.0,0.49,0.04,6.0846,
2026-01-14 09:55:00,6.1,6.08,6.1,6.08,-0.16,-0.01,1716.0,1045712.0,0.33,0.03,6.085,
2026-01-14 10:00:00,6.09,6.1,6.1,6.08,0.33,0.02,2419.0,1472290.0,0.33,0.04,6.0856,
2026-01-14 10:05:00,6.1,6.09,6.11,6.09,-0.16,-0.01,3345.0,2040745.0,0.33,0.06,6.085799999999999,
2026-01-14 10:10:00,6.09,6.1,6.1,6.09,0.16,0.01,3588.0,2187607.0,0.16,0.06,6.0864,
2026-01-14 10:15:00,6.1,6.09,6.1,6.09,-0.16,-0.01,863.0,526046.0,0.16,0.02,6.0866,
2026-01-14 10:20:00,6.09,6.08,6.1,6.08,-0.16,-0.01,2261.0,1376905.0,0.33,0.04,6.0864,
2026-01-14 10:25:00,6.08,6.1,6.1,6.08,0.33,0.02,448.0,272818.0,0.33,0.01,6.086799999999999,
2026-01-14 10:30:00,6.09,6.09,6.1,6.09,-0.16,-0.01,692.0,421552.0,0.16,0.01,6.0868,
2026-01-14 10:35:00,6.09,6.09,6.1,6.09,0.0,0.0,1127.0,686372.0,0.16,0.02,6.087,
2026-01-14 10:40:00,6.09,6.09,6.1,6.09,0.0,0.0,463.0,282125.0,0.16,0.01,6.086600000000001,
2026-01-14 10:45:00,6.09,6.1,6.1,6.08,0.16,0.01,1397.0,850713.0,0.33,0.02,6.0866,
2026-01-14 10:50:00,6.09,6.09,6.1,6.09,-0.16,-0.01,417.0,254179.0,0.16,0.01,6.086,
2026-01-14 10:55:00,6.09,6.09,6.1,6.09,0.0,0.0,356.0,216865.0,0.16,0.01,6.0855999999999995,
2026-01-14 11:00:00,6.1,6.08,6.1,6.08,-0.16,-0.01,1022.0,622407.0,0.33,0.02,6.084799999999999,
2026-01-14 11:05:00,6.09,6.09,6.09,6.08,0.16,0.01,164.0,99571.0,0.16,0.0,6.0844000000000005,
2026-01-14 11:10:00,6.09,6.09,6.1,6.08,0.0,0.0,792.0,482290.0,0.33,0.01,6.0838,
2026-01-14 11:15:00,6.09,6.09,6.1,6.09,0.0,0.0,735.0,447708.0,0.16,0.01,6.083200000000001,
2026-01-14 11:20:00,6.09,6.09,6.1,6.09,0.0,0.0,222.0,135331.0,0.16,0.0,6.0828,
2026-01-14 11:25:00,6.1,6.1,6.1,6.09,0.16,0.01,265.0,161495.0,0.16,0.0,6.0824,
2026-01-14 11:30:00,6.1,6.09,6.1,6.09,-0.16,-0.01,1118.0,681858.0,0.16,0.02,6.081999999999999,
2026-01-14 13:05:00,6.09,6.09,6.1,6.07,0.0,0.0,9597.0,5840096.0,0.49,0.17,6.0818,
2026-01-14 13:10:00,6.08,6.06,6.08,6.05,-0.49,-0.03,4798.0,2911274.0,0.49,0.08,6.0812,
2026-01-14 13:15:00,6.06,6.06,6.07,6.06,0.0,0.0,2255.0,1367059.0,0.17,0.04,6.0806,
2026-01-14 13:20:00,6.06,6.05,6.06,6.03,-0.17,-0.01,5692.0,3442641.0,0.5,0.1,6.079599999999999,
2026-01-14 13:25:00,6.06,6.06,6.07,6.05,0.17,0.01,1064.0,645101.0,0.33,0.02,6.079199999999999,
2026-01-14 13:30:00,6.07,6.07,6.07,6.05,0.17,0.01,985.0,597266.0,0.33,0.02,6.079199999999999,
2026-01-14 13:35:00,6.07,6.06,6.07,6.06,-0.16,-0.01,1220.0,739911.0,0.16,0.02,6.079,
2026-01-14 13:40:00,6.07,6.07,6.08,6.06,0.17,0.01,1186.0,720343.0,0.33,0.02,6.0788,
2026-01-14 13:45:00,6.08,6.08,6.08,6.07,0.16,0.01,1049.0,637464.0,0.16,0.02,6.079,
2026-01-14 13:50:00,6.08,6.06,6.08,6.06,-0.33,-0.02,1622.0,984474.0,0.33,0.03,6.0788,
2026-01-14 13:55:00,6.07,6.07,6.07,6.06,0.17,0.01,967.0,586842.0,0.17,0.02,6.0786,
2026-01-14 14:00:00,6.07,6.03,6.07,6.03,-0.66,-0.04,3736.0,2261413.0,0.66,0.07,6.0776,6.05825
2026-01-14 14:05:00,6.03,6.03,6.04,6.02,0.0,0.0,1668.0,1005769.0,0.33,0.03,6.0764,6.05825
2026-01-14 14:10:00,6.03,6.03,6.04,6.02,0.0,0.0,2761.0,1663515.0,0.33,0.05,6.0752,6.0583
2026-01-14 14:15:00,6.03,6.04,6.04,6.03,0.17,0.01,906.0,546657.0,0.17,0.02,6.074400000000001,6.058350000000001
2026-01-14 14:20:00,6.04,6.04,6.05,6.04,0.0,0.0,703.0,424777.0,0.17,0.01,6.0736,6.058400000000001
2026-01-14 14:25:00,6.04,6.04,6.05,6.04,0.0,0.0,180.0,108745.0,0.17,0.0,6.0729999999999995,6.058449999999999
2026-01-14 14:30:00,6.04,6.06,6.07,6.04,0.33,0.02,2944.0,1783665.0,0.5,0.05,6.0728,6.0586
2026-01-14 14:35:00,6.07,6.07,6.07,6.06,0.17,0.01,1565.0,949624.0,0.17,0.03,6.0725999999999996,6.0588
2026-01-14 14:40:00,6.06,6.04,6.06,6.04,-0.49,-0.03,2771.0,1678472.0,0.33,0.05,6.0722000000000005,6.05885
2026-01-14 14:45:00,6.06,6.06,6.07,6.04,0.33,0.02,1398.0,847499.0,0.5,0.02,6.072,6.058949999999999
2026-01-14 14:50:00,6.07,6.07,6.07,6.06,0.17,0.01,975.0,591385.0,0.17,0.02,6.072,6.0591
2026-01-14 14:55:00,6.06,6.06,6.07,6.05,-0.16,-0.01,1657.0,1004135.0,0.33,0.03,6.072,6.0593
2026-01-14 15:00:00,6.05,6.07,6.07,6.05,0.17,0.01,1447.0,878151.0,0.33,0.03,6.0725999999999996,6.059550000000001
2026-01-15 09:35:00,6.07,6.09,6.09,6.04,0.33,0.02,3840.0,2332221.0,0.82,0.07,6.0733999999999995,6.0599
2026-01-15 09:40:00,6.08,6.07,6.09,6.06,-0.33,-0.02,2350.0,1428029.0,0.49,0.04,6.0736,6.0601
2026-01-15 09:45:00,6.07,6.07,6.08,6.06,0.0,0.0,2239.0,1358566.0,0.33,0.04,6.0736,6.06035
2026-01-15 09:50:00,6.08,6.08,6.08,6.07,0.16,0.01,1074.0,652876.0,0.16,0.02,6.0734,6.060599999999999
2026-01-15 09:55:00,6.07,6.07,6.08,6.06,-0.16,-0.01,651.0,394990.0,0.33,0.01,6.073199999999999,6.0608
2026-01-15 10:00:00,6.07,6.07,6.08,6.06,0.0,0.0,1236.0,750197.0,0.33,0.02,6.0728,6.06105
2026-01-15 10:05:00,6.08,6.06,6.08,6.06,-0.16,-0.01,964.0,585195.0,0.33,0.02,6.0724,6.0612
2026-01-15 10:10:00,6.06,6.06,6.07,6.06,0.0,0.0,306.0,185551.0,0.17,0.01,6.0716,6.06135
2026-01-15 10:15:00,6.06,6.06,6.07,6.06,0.0,0.0,427.0,258808.0,0.17,0.01,6.071000000000001,6.061450000000001
2026-01-15 10:20:00,6.06,6.06,6.07,6.05,0.0,0.0,691.0,418707.0,0.33,0.01,6.0702,6.0615499999999995
2026-01-15 10:25:00,6.05,6.05,6.06,6.05,-0.17,-0.01,605.0,366036.0,0.17,0.01,6.069400000000001,6.0615499999999995
