date,open,close,high,low,涨跌幅,涨跌额,volume,成交额,振幅,换手率,ma50,ma200
2026-01-12 10:50:00,6.05,6.06,6.06,6.05,0.0,0.0,466.0,282252.0,0.17,0.01,,
2026-01-12 10:55:00,6.06,6.05,6.06,6.05,-0.17,-0.01,442.0,267763.0,0.17,0.01,,
2026-01-12 11:00:00,6.06,6.07,6.07,6.05,0.33,0.02,1576.0,955405.0,0.33,0.03,,
2026-01-12 11:05:00,6.07,6.06,6.07,6.06,-0.16,-0.01,1509.0,915099.0,0.16,0.03,,
2026-01-12 11:10:00,6.06,6.06,6.07,6.06,0.0,0.0,657.0,398405.0,0.17,0.01,,
2026-01-12 11:15:00,6.07,6.07,6.07,6.06,0.17,0.01,637.0,386609.0,0.17,0.01,,
2026-01-12 11:20:00,6.07,6.07,6.07,6.06,0.0,0.0,718.0,435372.0,0.16,0.01,,
2026-01-12 11:25:00,6.07,6.07,6.07,6.07,0.0,0.0,462.0,280434.0,0.0,0.01,,
2026-01-12 11:30:00,6.06,6.07,6.07,6.06,0.0,0.0,741.0,449774.0,0.16,0.01,,
2026-01-12 13:05:00,6.07,6.06,6.07,6.06,-0.16,-0.01,1827.0,1108152.0,0.16,0.03,,
2026-01-12 13:10:00,6.06,6.06,6.07,6.06,0.0,0.0,276.0,167398.0,0.17,0.0,,
2026-01-12 13:15:00,6.07,6.07,6.07,6.06,0.17,0.01,777.0,471057.0,0.17,0.01,,
2026-01-12 13:20:00,6.06,6.06,6.07,6.05,-0.16,-0.01,3635.0,2202060.0,0.33,0.06,,
2026-01-12 13:25:00,6.06,6.06,6.06,6.05,0.0,0.0,523.0,316645.0,0.17,0.01,,
2026-01-12 13:30:00,6.06,6.05,6.06,6.05,-0.17,-0.01,832.0,503731.0,0.17,0.01,6.0382,
2026-01-12 13:35:00,6.05,6.06,6.06,6.05,0.17,0.01,1370.0,829959.0,0.17,0.02,6.039199999999999,
2026-01-12 13:40:00,6.06,6.06,6.06,6.05,0.0,0.0,1796.0,1087071.0,0.17,0.03,6.0402,
2026-01-12 13:45:00,6.06,6.07,6.07,6.05,0.17,0.01,1699.0,1029863.0,0.33,0.03,6.041399999999999,
2026-01-12 13:50:00,6.07,6.07,6.07,6.06,0.0,0.0,895.0,543036.0,0.16,0.02,6.0426,
2026-01-12 13:55:00,6.06,6.07,6.07,6.06,0.0,0.0,798.0,484219.0,0.16,0.01,6.0436000000000005,
2026-01-12 14:00:00,6.07,6.06,6.07,6.06,-0.16,-0.01,651.0,394898.0,0.16,0.01,6.0444,
2026-01-12 14:05:00,6.06,6.07,6.07,6.06,0.17,0.01,1449.0,878700.0,0.17,0.03,6.0456,
2026-01-12 14:10:00,6.07,6.07,6.08,6.06,0.0,0.0,1780.0,1080344.0,0.33,0.03,6.046799999999999,
2026-01-12 14:15:00,6.08,6.07,6.08,6.07,0.0,0.0,1138.0,691188.0,0.16,0.02,6.047999999999999,
2026-01-12 14:20:00,6.07,6.07,6.08,6.06,0.0,0.0,2308.0,1399752.0,0.33,0.04,6.0489999999999995,
2026-01-12 14:25:00,6.07,6.07,6.08,6.06,0.0,0.0,2037.0,1238101.0,0.33,0.04,6.05,
2026-01-12 14:30:00,6.08,6.09,6.09,6.07,0.33,0.02,1210.0,735677.0,0.33,0.02,6.0514,
2026-01-12 14:35:00,6.09,6.09,6.09,6.07,0.0,0.0,1518.0,923601.0,0.33,0.03,6.053,
2026-01-12 14:40:00,6.08,6.09,6.09,6.08,0.0,0.0,1058.0,644017.0,0.16,0.02,6.0544,
2026-01-12 14:45:00,6.08,6.09,6.09,6.08,0.0,0.0,1973.0,1201002.0,0.16,0.03,6.0558000000000005,
2026-01-12 14:50:00,6.09,6.1,6.1,6.08,0.16,0.01,3716.0,2263524.0,0.33,0.07,6.0572,
2026-01-12 14:55:00,6.09,6.09,6.1,6.08,-0.16,-0.01,2287.0,1392523.0,0.33,0.04,6.0586,
2026-01-12 15:00:00,6.09,6.09,6.09,6.08,0.0,0.0,3857.0,2348477.0,0.16,0.07,6.06,
2026-01-13 09:35:00,6.1,6.07,6.1,6.07,-0.33,-0.02,3252.0,1980257.0,0.49,0.06,6.0608,
2026-01-13 09:40:00,6.08,6.08,6.09,6.06,0.16,0.01,3676.0,2231208.0,0.49,0.06,6.0618,
2026-01-13 09:45:00,6.08,6.06,6.08,6.06,-0.33,-0.02,2651.0,1609141.0,0.33,0.05,6.062200000000001,
2026-01-13 09:50:00,6.06,6.07,6.08,6.06,0.17,0.01,3052.0,1852240.0,0.33,0.05,6.062799999999999,
2026-01-13 09:55:00,6.07,6.08,6.08,6.07,0.16,0.01,642.0,389867.0,0.16,0.01,6.0636,
2026-01-13 10:00:00,6.07,6.07,6.08,6.07,-0.16,-0.01,876.0,531798.0,0.16,0.02,6.064399999999999,
2026-01-13 10:05:00,6.07,6.08,6.09,6.07,0.16,0.01,2222.0,1351474.0,0.33,0.04,6.0652,
2026-01-13 10:10:00,6.08,6.09,6.09,6.08,0.16,0.01,1938.0,1179406.0,0.16,0.03,6.0664,
2026-01-13 10:15:00,6.08,6.08,6.09,6.08,-0.16,-0.01,977.0,594651.0,0.16,0.02,6.067399999999999,
2026-01-13 10:20:00,6.09,6.09,6.09,6.08,0.16,0.01,1982.0,1206750.0,0.16,0.03,6.0686,
2026-01-13 10:25:00,6.09,6.08,6.09,6.08,-0.16,-0.01,502.0,305385.0,0.16,0.01,6.069399999999999,
2026-01-13 10:30:00,6.08,6.11,6.11,6.08,0.49,0.03,2866.0,1746648.0,0.49,0.05,6.0708,
2026-01-13 10:35:00,6.1,6.1,6.1,6.09,-0.16,-0.01,1554.0,947753.0,0.16,0.03,6.0718000000000005,
2026-01-13 10:40:00,6.09,6.12,6.12,6.09,0.33,0.02,2454.0,1498322.0,0.49,0.04,6.073199999999999,
2026-01-13 10:45:00,6.12,6.11,6.12,6.1,-0.16,-0.01,1722.0,1052619.0,0.33,0.03,6.0744,
2026-01-13 10:50:00,6.11,6.12,6.12,6.11,0.16,0.01,503.0,307382.0,0.16,0.01,6.0758,
2026-01-13 10:55:00,6.11,6.11,6.14,6.11,-0.16,-0.01,6011.0,3682595.0,0.49,0.11,6.0768,
2026-01-13 11:00:00,6.12,6.12,6.12,6.11,0.16,0.01,1383.0,845720.0,0.16,0.02,6.078,
2026-01-13 11:05:00,6.12,6.12,6.12,6.11,0.0,0.0,817.0,499941.0,0.16,0.01,6.079400000000001,
2026-01-13 11:10:00,6.12,6.11,6.12,6.11,-0.16,-0.01,668.0,408787.0,0.16,0.01,6.0802,
2026-01-13 11:15:00,6.12,6.12,6.12,6.11,0.16,0.01,396.0,242305.0,0.16,0.01,6.0813999999999995,
2026-01-13 11:20:00,6.11,6.11,6.12,6.1,-0.16,-0.01,426.0,260327.0,0.33,0.01,6.0824,
2026-01-13 11:25:00,6.1,6.1,6.11,6.1,-0.16,-0.01,397.0,242219.0,0.16,0.01,6.083000000000001,
2026-01-13 11:30:00,6.1,6.09,6.1,6.09,-0.16,-0.01,1205.0,734827.0,0.16,0.02,6.0834,
2026-01-13 13:05:00,6.09,6.09,6.1,6.09,0.0,0.0,355.0,216408.0,0.16,0.01,6.0838,
2026-01-13 13:10:00,6.09,6.1,6.1,6.09,0.16,0.01,1103.0,672466.0,0.16,0.02,6.0844,
2026-01-13 13:15:00,6.1,6.08,6.1,6.08,-0.33,-0.02,3260.0,1985137.0,0.33,0.06,6.0848,
2026-01-13 13:20:00,6.08,6.07,6.08,6.07,-0.16,-0.01,1628.0,989639.0,0.16,0.03,6.085,
2026-01-13 13:25:00,6.07,6.07,6.07,6.06,0.0,0.0,2756.0,1672524.0,0.16,0.05,6.085,
2026-01-13 13:30:00,6.07,6.08,6.08,6.06,0.16,0.01,1504.0,912944.0,0.33,0.03,6.0854,
2026-01-13 13:35:00,6.07,6.07,6.08,6.06,-0.16,-0.01,1061.0,643923.0,0.33,0.02,6.0855999999999995,
2026-01-13 13:40:00,6.07,6.07,6.07,6.06,0.0,0.0,305.0,184994.0,0.16,0.01,6.086,
2026-01-13 13:45:00,6.06,6.08,6.08,6.06,0.16,0.01,1329.0,806808.0,0.33,0.02,6.086400000000001,
2026-01-13 13:50:00,6.07,6.08,6.08,6.07,0.0,0.0,147.0,89347.0,0.16,0.0,6.0868,
2026-01-13 13:55:00,6.08,6.09,6.09,6.07,0.16,0.01,1288.0,782674.0,0.33,0.02,6.0872,
2026-01-13 14:00:00,6.08,6.09,6.09,6.08,0.0,0.0,271.0,164796.0,0.16,0.0,6.0876,
2026-01-13 14:05:00,6.08,6.08,6.09,6.07,-0.16,-0.01,3226.0,1961858.0,0.33,0.06,6.0878,
2026-01-13 14:10:00,6.08,6.08,6.08,6.07,0.0,0.0,595.0,361409.0,0.16,0.01,6.0882,
2026-01-13 14:15:00,6.08,6.07,6.08,6.07,-0.16,-0.01,866.0,526415.0,0.16,0.02,6.0882,
2026-01-13 14:20:00,6.07,6.07,6.08,6.07,0.0,0.0,878.0,533223.0,0.16,0.02,6.0882000000000005,
2026-01-13 14:25:00,6.08,6.08,6.08,6.07,0.16,0.01,449.0,272985.0,0.16,0.01,6.0884,
2026-01-13 14:30:00,6.08,6.06,6.08,6.06,-0.33,-0.02,2078.0,1261416.0,0.33,0.04,6.0882000000000005,
2026-01-13 14:35:00,6.07,6.07,6.07,6.06,0.17,0.01,263.0,159528.0,0.17,0.0,6.0882000000000005,
2026-01-13 14:40:00,6.07,6.07,6.07,6.06,0.0,0.0,552.0,334654.0,0.16,0.01,6.0878,
2026-01-13 14:45:00,6.06,6.06,6.07,6.05,-0.16,-0.01,5050.0,3058575.0,0.33,0.09,6.0872,
2026-01-13 14:50:00,6.05,6.04,6.06,6.04,-0.33,-0.02,2646.0,1600473.0,0.33,0.05,6.0862,
2026-01-13 14:55:00,6.05,6.05,6.06,6.04,0.17,0.01,2558.0,1547616.0,0.33,0.04,6.0854,
2026-01-13 15:00:00,6.06,6.06,6.06,6.05,0.17,0.01,2043.0,1237786.0,0.17,0.04,6.084599999999999,
2026-01-14 09:35:00,6.08,6.07,6.1,6.07,0.17,0.01,4085.0,2483154.0,0.5,0.07,6.084200000000001,
2026-01-14 09:40:00,6.07,6.09,6.09,6.06,0.33,0.02,3487.0,2118666.0,0.49,0.06,6.084199999999999,
2026-01-14 09:45:00,6.08,6.08,6.09,6.08,-0.16,-0.01,2323.0,1414214.0,0.16,0.04,6.0844,
2026-01-14 09:50:00,6.08,6.09,6.1,6.07,0.16,0.01,2154.0,1310875.0,0.49,0.04,6.0846,
2026-01-14 09:55:00,6.1,6.08,6.1,6.08,-0.16,-0.01,1716.0,1045712.0,0.33,0.03,6.085,
2026-01-14 10:00:00,6.09,6.1,6.1,6.08,0.33,0.02,2419.0,1472290.0,0.33,0.04,6.0856,
2026-01-14 10:05:00,6.1,6.09,6.11,6.09,-0.16,-0.01,3345.0,2040745.0,0.33,0.06,6.085800000000001,
2026-01-14 10:10:00,6.09,6.1,6.1,6.09,0.16,0.01,3588.0,2187607.0,0.16,0.06,6.086400000000001,
2026-01-14 10:15:00,6.1,6.09,6.1,6.09,-0.16,-0.01,863.0,526046.0,0.16,0.02,6.0866,
2026-01-14 10:20:00,6.09,6.08,6.1,6.08,-0.16,-0.01,2261.0,1376905.0,0.33,0.04,6.0864,
2026-01-14 10:25:00,6.08,6.1,6.1,6.08,0.33,0.02,448.0,272818.0,0.33,0.01,6.0868,
2026-01-14 10:30:00,6.09,6.09,6.1,6.09,-0.16,-0.01,692.0,421552.0,0.16,0.01,6.086799999999999,
2026-01-14 10:35:00,6.09,6.09,6.1,6.09,0.0,0.0,1127.0,686372.0,0.16,0.02,6.087000000000001,
2026-01-14 10:40:00,6.09,6.09,6.1,6.09,0.0,0.0,463.0,282125.0,0.16,0.01,6.0866,
2026-01-14 10:45:00,6.09,6.1,6.1,6.08,0.16,0.01,1397.0,850713.0,0.33,0.02,6.086600000000001,
2026-01-14 10:50:00,6.09,6.09,6.1,6.09,-0.16,-0.01,417.0,254179.0,0.16,0.01,6.086,
2026-01-14 10:55:00,6.09,6.09,6.1,6.09,0.0,0.0,356.0,216865.0,0.16,0.01,6.0856,
2026-01-14 11:00:00,6.1,6.08,6.1,6.08,-0.16,-0.01,1022.0,622407.0,0.33,0.02,6.0848,
2026-01-14 11:05:00,6.09,6.09,6.09,6.08,0.16,0.01,164.0,99571.0,0.16,0.0,6.0844,
2026-01-14 11:10:00,6.09,6.09,6.1,6.08,0.0,0.0,792.0,482290.0,0.33,0.01,6.0838,
2026-01-14 11:15:00,6.09,6.09,6.1,6.09,0.0,0.0,735.0,447708.0,0.16,0.01,6.0832,
2026-01-14 11:20:00,6.09,6.09,6.1,6.09,0.0,0.0,222.0,135331.0,0.16,0.0,6.082800000000001,
2026-01-14 11:25:00,6.1,6.1,6.1,6.09,0.16,0.01,265.0,161495.0,0.16,0.0,6.0824,
2026-01-14 11:30:00,6.1,6.09,6.1,6.09,-0.16,-0.01,1118.0,681858.0,0.16,0.02,6.082000000000001,
2026-01-14 13:05:00,6.09,6.09,6.1,6.07,0.0,0.0,9597.0,5840096.0,0.49,0.17,6.081799999999999,
2026-01-14 13:10:00,6.08,6.06,6.08,6.05,-0.49,-0.03,4798.0,2911274.0,0.49,0.08,6.0812,
2026-01-14 13:15:00,6.06,6.06,6.07,6.06,0.0,0.0,2255.0,1367059.0,0.17,0.04,6.0806,
2026-01-14 13:20:00,6.06,6.05,6.06,6.03,-0.17,-0.01,5692.0,3442641.0,0.5,0.1,6.0796,
2026-01-14 13:25:00,6.06,6.06,6.07,6.05,0.17,0.01,1064.0,645101.0,0.33,0.02,6.079199999999999,
2026-01-14 13:30:00,6.07,6.07,6.07,6.05,0.17,0.01,985.0,597266.0,0.33,0.02,6.079199999999999,
2026-01-14 13:35:00,6.07,6.06,6.07,6.06,-0.16,-0.01,1220.0,739911.0,0.16,0.02,6.079,
2026-01-14 13:40:00,6.07,6.07,6.08,6.06,0.17,0.01,1186.0,720343.0,0.33,0.02,6.0788,
2026-01-14 13:45:00,6.08,6.08,6.08,6.07,0.16,0.01,1049.0,637464.0,0.16,0.02,6.079,
2026-01-14 13:50:00,6.08,6.06,6.08,6.06,-0.33,-0.02,1622.0,984474.0,0.33,0.03,6.0788,
2026-01-14 13:55:00,6.07,6.07,6.07,6.06,0.17,0.01,967.0,586842.0,0.17,0.02,6.078599999999999,
2026-01-14 14:00:00,6.07,6.03,6.07,6.03,-0.66,-0.04,3736.0,2261413.0,0.66,0.07,6.0776,
2026-01-14 14:05:00,6.03,6.03,6.04,6.02,0.0,0.0,1668.0,1005769.0,0.33,0.03,6.0764,
2026-01-14 14:10:00,6.03,6.03,6.04,6.02,0.0,0.0,2761.0,1663515.0,0.33,0.05,6.0752,
2026-01-14 14:15:00,6.03,6.04,6.04,6.03,0.17,0.01,906.0,546657.0,0.17,0.02,6.0744,
2026-01-14 14:20:00,6.04,6.04,6.05,6.04,0.0,0.0,703.0,424777.0,0.17,0.01,6.0736,
2026-01-14 14:25:00,6.04,6.04,6.05,6.04,0.0,0.0,180.0,108745.0,0.17,0.0,6.073,
2026-01-14 14:30:00,6.04,6.06,6.07,6.04,0.33,0.02,2944.0,1783665.0,0.5,0.05,6.0728,
2026-01-14 14:35:00,6.07,6.07,6.07,6.06,0.17,0.01,1565.0,949624.0,0.17,0.03,6.0725999999999996,
2026-01-14 14:40:00,6.06,6.04,6.06,6.04,-0.49,-0.03,2771.0,1678472.0,0.33,0.05,6.072199999999999,
2026-01-14 14:45:00,6.06,6.06,6.07,6.04,0.33,0.02,1398.0,847499.0,0.5,0.02,6.071999999999999,
2026-01-14 14:50:00,6.07,6.07,6.07,6.06,0.17,0.01,975.0,591385.0,0.17,0.02,6.072,
2026-01-14 14:55:00,6.06,6.06,6.07,6.05,-0.16,-0.01,1657.0,1004135.0,0.33,0.03,6.072,
2026-01-14 15:00:00,6.05,6.07,6.07,6.05,0.17,0.01,1447.0,878151.0,0.33,0.03,6.0725999999999996,
2026-01-15 09:35:00,6.07,6.09,6.09,6.04,0.33,0.02,3840.0,2332221.0,0.82,0.07,6.0734,
2026-01-15 09:40:00,6.08,6.07,6.09,6.06,-0.33,-0.02,2350.0,1428029.0,0.49,0.04,6.0736,
2026-01-15 09:45:00,6.07,6.07,6.08,6.06,0.0,0.0,2239.0,1358566.0,0.33,0.04,6.0736,
2026-01-15 09:50:00,6.08,6.08,6.08,6.07,0.16,0.01,1074.0,652876.0,0.16,0.02,6.0734,
2026-01-15 09:55:00,6.07,6.07,6.08,6.06,-0.16,-0.01,651.0,394990.0,0.33,0.01,6.073200000000001,
2026-01-15 10:00:00,6.07,6.07,6.08,6.06,0.0,0.0,1236.0,750197.0,0.33,0.02,6.0728,
2026-01-15 10:05:00,6.08,6.06,6.08,6.06,-0.16,-0.01,964.0,585195.0,0.33,0.02,6.0724,
2026-01-15 10:10:00,6.06,6.06,6.07,6.06,0.0,0.0,306.0,185551.0,0.17,0.01,6.0716,
2026-01-15 10:15:00,6.06,6.06,6.07,6.06,0.0,0.0,427.0,258808.0,0.17,0.01,6.071000000000001,
2026-01-15 10:20:00,6.06,6.06,6.07,6.05,0.0,0.0,691.0,418707.0,0.33,0.01,6.0702,
2026-01-15 10:25:00,6.05,6.05,6.06,6.05,-0.17,-0.01,605.0,366036.0,0.17,0.01,6.069399999999999,
2026-01-15 10:30:00,6.05,6.05,6.06,6.05,0.0,0.0,625.0,378356.0,0.17,0.01,6.0687999999999995,
2026-01-15 10:35:00,6.05,6.05,6.06,6.05,0.0,0.0,268.0,162159.0,0.17,0.0,6.0678,
2026-01-15 10:40:00,6.05,6.06,6.06,6.05,0.17,0.01,420.0,254367.0,0.17,0.01,6.067200000000001,
2026-01-15 10:45:00,6.06,6.05,6.06,6.05,-0.17,-0.01,108.0,65394.0,0.17,0.0,6.0664,
2026-01-15 10:50:00,6.06,6.05,6.06,6.05,0.0,0.0,203.0,122825.0,0.17,0.0,6.065600000000001,
2026-01-15 10:55:00,6.05,6.05,6.06,6.05,0.0,0.0,48.0,29051.0,0.17,0.0,6.0645999999999995,
2026-01-15 11:00:00,6.05,6.04,6.06,6.04,-0.17,-0.01,948.0,573540.0,0.33,0.02,6.0636,
2026-01-15 11:05:00,6.05,6.04,6.05,6.03,0.0,0.0,2237.0,1350609.0,0.33,0.04,6.0626,
2026-01-15 11:10:00,6.03,6.02,6.04,6.0,-0.33,-0.02,4579.0,2755787.0,0.66,0.08,6.0614,
2026-01-15 11:15:00,6.02,6.02,6.03,6.01,0.0,0.0,1068.0,642822.0,0.33,0.02,6.06,
2026-01-15 11:20:00,6.01,6.01,6.03,6.01,-0.17,-0.01,542.0,326009.0,0.33,0.01,6.058399999999999,
2026-01-15 11:25:00,6.01,6.01,6.03,6.01,0.0,0.0,387.0,232842.0,0.33,0.01,6.056800000000001,
2026-01-15 11:30:00,6.02,6.01,6.02,6.0,0.0,0.0,1807.0,1085939.0,0.33,0.03,6.0552,
2026-01-15 13:05:00,6.01,6.03,6.03,6.01,0.33,0.02,1240.0,746246.0,0.33,0.02,6.0538,
2026-01-15 13:10:00,6.02,6.02,6.03,6.01,-0.17,-0.01,544.0,327491.0,0.33,0.01,6.0524000000000004,
2026-01-15 13:15:00,6.03,6.04,6.04,6.03,0.33,0.02,786.0,473980.0,0.17,0.01,6.0514,
2026-01-15 13:20:00,6.04,6.03,6.04,6.02,-0.17,-0.01,285.0,171850.0,0.33,0.01,6.050800000000001,
2026-01-15 13:25:00,6.03,6.03,6.03,6.02,0.0,0.0,229.0,137902.0,0.17,0.0,6.0502,
2026-01-15 13:30:00,6.03,6.04,6.04,6.02,0.17,0.01,934.0,563162.0,0.33,0.02,6.05,
2026-01-15 13:35:00,6.02,6.02,6.04,6.02,-0.33,-0.02,217.0,130886.0,0.33,0.0,6.0492,
2026-01-15 13:40:00,6.02,6.04,6.04,6.02,0.33,0.02,96.0,57868.0,0.33,0.0,6.0486,
2026-01-15 13:45:00,6.04,6.02,6.04,6.02,-0.33,-0.02,570.0,343634.0,0.33,0.01,6.0478,
2026-01-15 13:50:00,6.03,6.03,6.04,6.02,0.17,0.01,595.0,358932.0,0.33,0.01,6.047000000000001,
2026-01-15 13:55:00,6.04,6.04,6.04,6.03,0.17,0.01,312.0,188362.0,0.17,0.01,6.0462,
2026-01-15 14:00:00,6.03,6.04,6.04,6.03,0.0,0.0,128.0,77274.0,0.17,0.0,6.045800000000001,6.062200000000001
2026-01-15 14:05:00,6.03,6.04,6.04,6.03,0.0,0.0,56.0,33810.0,0.17,0.0,6.0451999999999995,6.06235
2026-01-15 14:10:00,6.04,6.03,6.04,6.03,-0.17,-0.01,586.0,353870.0,0.17,0.01,6.0451999999999995,6.06245
2026-01-15 14:15:00,6.03,6.03,6.04,6.03,0.0,0.0,162.0,97692.0,0.17,0.0,6.0451999999999995,6.06255
2026-01-15 14:20:00,6.04,6.02,6.04,6.02,-0.17,-0.01,1090.0,657358.0,0.33,0.02,6.045,6.0626
2026-01-15 14:25:00,6.03,6.03,6.03,6.02,0.17,0.01,476.0,287089.0,0.17,0.01,6.0448,6.06265
2026-01-15 14:30:00,6.03,6.03,6.04,6.03,0.0,0.0,460.0,277731.0,0.17,0.01,6.0446,6.0626999999999995
2026-01-15 14:35:00,6.03,6.04,6.04,6.03,0.17,0.01,1117.0,674524.0,0.17,0.02,6.044599999999999,6.062850000000001
2026-01-15 14:40:00,6.03,6.04,6.04,6.03,0.0,0.0,1036.0,625517.0,0.17,0.02,6.0442,6.063000000000001
2026-01-15 14:45:00,6.04,6.04,6.05,6.03,0.0,0.0,427.0,257889.0,0.33,0.01,6.0436000000000005,6.06315
2026-01-15 14:50:00,6.04,6.03,6.04,6.03,-0.17,-0.01,902.0,544309.0,0.17,0.02,6.0434,6.063199999999999
2026-01-15 14:55:00,6.04,6.02,6.04,6.02,-0.17,-0.01,1877.0,1131867.0,0.33,0.03,6.0426,6.063199999999999
2026-01-15 15:00:00,6.03,6.03,6.03,6.02,0.17,0.01,1109.0,668320.0,0.17,0.02,6.041799999999999,6.063249999999999
2026-01-16 09:35:00,6.03,6.05,6.06,6.03,0.33,0.02,1628.0,984547.0,0.5,0.03,6.0416,6.06345
2026-01-16 09:40:00,6.04,6.01,6.04,6.01,-0.66,-0.04,2304.0,1389134.0,0.5,0.04,6.0404,6.063399999999999
2026-01-16 09:45:00,6.02,6.01,6.03,6.01,0.0,0.0,593.0,356922.0,0.33,0.01,6.0388,6.063350000000001
2026-01-16 09:50:00,6.02,6.03,6.03,6.02,0.33,0.02,946.0,569577.0,0.17,0.02,6.038,6.063350000000001
2026-01-16 09:55:00,6.03,6.05,6.05,6.03,0.33,0.02,2261.0,1365033.0,0.33,0.04,6.0376,6.0635
2026-01-16 10:00:00,6.05,6.04,6.05,6.03,-0.17,-0.01,1114.0,672718.0,0.33,0.02,6.0367999999999995,6.0636
2026-01-16 10:05:00,6.03,6.05,6.05,6.03,0.17,0.01,2082.0,1255802.0,0.33,0.04,6.0363999999999995,6.0637
2026-01-16 10:10:00,6.05,6.03,6.05,6.03,-0.33,-0.02,1098.0,662564.0,0.33,0.02,6.0356,6.0637
2026-01-16 10:15:00,6.03,6.03,6.04,6.02,0.0,0.0,1176.0,709005.0,0.33,0.02,6.035,6.063649999999999
2026-01-16 10:20:00,6.03,6.03,6.04,6.03,0.0,0.0,535.0,322661.0,0.17,0.01,6.0344,6.0636
2026-01-16 10:25:00,6.03,6.02,6.04,6.02,-0.17,-0.01,544.0,328016.0,0.33,0.01,6.0336,6.0635
2026-01-16 10:30:00,6.02,6.01,6.03,6.01,-0.17,-0.01,1327.0,798888.0,0.33,0.02,6.0325999999999995,6.063400000000001
